ID|DateObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
198|2019-06-21|3C273-20190621@132510-R_Astrodon_2018.fts|3C273|12 29 06.70|+02 03 09.0|187.27791666666664|2.0524999999999998|982.811572649579|1045.1502892771923|R_Astrodon_2018|2458656.0591550926|180.0|21.2174526336|2.28517872095|42.0505|1.50579236884
199|2019-06-21|3C279-20190621@132906-R_Astrodon_2018.fts|3C279|12 56 11.10|-05 47 22.0|194.04624999999996|-5.789444444444444|1010.7709580540248|1025.3185572341413|R_Astrodon_2018|2458656.061909722|180.0|21.2937248239|2.30810180902|42.3217|1.49677931809
200|2019-06-21|3C279-20190621@133223-R_Astrodon_2018.fts|3C279|12 56 11.10|-05 47 22.0|194.04624999999996|-5.789444444444444|1011.72393256019|1026.776199375049|R_Astrodon_2018|2458656.0641666665|180.0|21.2747478519|2.53415492773|41.6922|1.51550192738
201|2019-06-21|3C345-20190621@135959-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1017.716088788827|1035.1114926063988|R_Astrodon_2018|2458656.0833217595|180.0|20.8712778418|2.19228891134|71.4484|1.05304945371
202|2019-06-21|3C345-20190621@140312-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1017.3310671985594|1036.4940697287268|R_Astrodon_2018|2458656.08556713|180.0|20.8368123271|2.06591825485|71.7623|1.05123415172
203|2019-06-21|3C345-20190621@170147-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1030.181950972196|1013.8807342354521|R_Astrodon_2018|2458656.209583333|180.0|20.9203357874|2.08573952913|56.1881|1.20910765796
204|2019-06-21|3C345-20190621@170501-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1029.7185807728888|1015.899269563442|R_Astrodon_2018|2458656.2118287035|180.0|20.911843071|2.03245108724|55.5953|1.21781548628
205|2019-06-21|3C371-20190621@142116-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1015.4875846100297|1113.3875775695333|R_Astrodon_2018|2458656.098136574|180.0|21.0921332978|2.48628696203|41.1573|1.51252368045
206|2019-06-21|3C371-20190621@142434-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1015.0416420456909|1113.7993273424538|R_Astrodon_2018|2458656.1003935183|180.0|21.1227663994|2.4669242382|41.3054|1.50821927797
207|2019-06-21|3C371-20190621@172309-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1035.5414021072718|1059.7636200213333|R_Astrodon_2018|2458656.2244444443|180.0|21.3122105952|2.3488461256|42.2122|1.48960492302
208|2019-06-21|3C371-20190621@172626-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1034.4437826742974|1059.9929251396686|R_Astrodon_2018|2458656.226701389|180.0|21.285943857|2.38530845642|42.0934|1.49316747557
209|2019-06-21|4C29-45-20190621@130737-R_Astrodon_2018.fts|4C29-45|11 59 31.80|+29 14 44.0|179.88249999999996|29.245555555555555|1022.8942443493845|958.3170077558127|R_Astrodon_2018|2458656.047025463|180.0|21.4561631209|2.51547250748|47.4476|1.36684985382
210|2019-06-21|4C29-45-20190621@131057-R_Astrodon_2018.fts|4C29-45|11 59 31.80|+29 14 44.0|179.88249999999996|29.245555555555555|1022.903123892455|961.9085149042036|R_Astrodon_2018|2458656.0492824074|180.0|21.496652859|2.62334498167|46.7384|1.38300773735
211|2019-06-21|4C38-41-20190621@135309-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1019.8651295110362|1030.8495468643134|R_Astrodon_2018|2458656.078587963|180.0|21.1632741837|2.26600253582|72.9554|1.04424194172
212|2019-06-21|4C38-41-20190621@135624-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1019.4917132695392|1032.511239306449|R_Astrodon_2018|2458656.0808333335|180.0|21.1511817069|2.16912151575|73.2972|1.04245258031
213|2019-06-21|4C38-41-20190621@165500-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1028.7497092891902|1013.01314450393|R_Astrodon_2018|2458656.204861111|180.0|21.1599670265|2.12228472829|56.5078|1.20476246534
214|2019-06-21|4C38-41-20190621@165813-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1028.2938626894233|1015.2811055417044|R_Astrodon_2018|2458656.2071064813|180.0|21.2515899298|1.98679715991|55.8926|1.21367396159
215|2019-06-21|4C51-37-20190621@141359-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1014.2003950812067|1070.3376510214384|R_Astrodon_2018|2458656.0930787036|180.0|21.035962374|2.06942959428|56.9906|1.18844772226
216|2019-06-21|4C51-37-20190621@141716-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1014.0625413335331|1070.7238421905795|R_Astrodon_2018|2458656.095335648|180.0|20.9958181828|2.06982530951|57.2914|1.18455935162
217|2019-06-21|4C51-37-20190621@171549-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1042.607687651798|1002.6248844852652|R_Astrodon_2018|2458656.219351852|180.0|21.4232873139|2.28260825872|55.8022|1.21228523011
218|2019-06-21|4C51-37-20190621@171906-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1041.345879286807|1003.9844271169234|R_Astrodon_2018|2458656.221608796|180.0|21.3822596782|2.14891880751|55.463|1.21735701763
219|2019-06-21|4C71-07-20190621@124600-R_Astrodon_2018.fts|4C71-07|08 41 24.30|+70 53 42.0|130.35125|70.89500000000001|1068.1059842938525|1128.0865842860137|R_Astrodon_2018|2458656.031979167|180.0|21.4545819081|3.94381318092|21.6314|2.70694026514
220|2019-06-21|4C71-07-20190621@124918-R_Astrodon_2018.fts|4C71-07|08 41 24.30|+70 53 42.0|130.35125|70.89500000000001|1068.0853431265411|1129.6600226819596|R_Astrodon_2018|2458656.034247685|180.0|21.3279398974|3.64770619869|21.3673|2.73882473686
221|2019-06-21|DA406-20190621@134551-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1022.316364396894|1024.5277336891456|R_Astrodon_2018|2458656.073541667|180.0|21.3519504827|2.37793778181|77.8064|1.02197635106
222|2019-06-21|DA406-20190621@134908-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1021.710313422831|1026.0247172398692|R_Astrodon_2018|2458656.075798611|180.0|21.3410392653|2.31704676151|78.1262|1.02087462463
223|2019-06-21|DA406-20190621@164807-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1102.8837658346827|911.8051565714113|R_Astrodon_2018|2458656.2001157408|180.0|21.2712940097|2.2335965991|54.3573|1.2376289649
224|2019-06-21|DA406-20190621@165125-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1102.77631706033|914.5002167577095|R_Astrodon_2018|2458656.202372685|180.0|21.074352489|2.11684502363|53.6882|1.24844820371
225|2019-06-21|KS1510-08-20190621@133635-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|1004.6344730189828|991.5582349328034|R_Astrodon_2018|2458656.0671180557|180.0|21.1810194245|2.5538038373|56.8554|1.19598761034
226|2019-06-21|KS1510-08-20190621@133953-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|1006.0887807718515|990.6825819398962|R_Astrodon_2018|2458656.069375|180.0|21.1637269711|2.4473670125|56.6983|1.19831961059
227|2019-06-21|KS1510-08-20190621@164036-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|1022.8272885806763|1023.7331409037375|R_Astrodon_2018|2458656.1948842593|180.0|20.7453353984|2.47929614782|29.3067|2.0654707507
228|2019-06-21|KS1510-08-20190621@164352-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|1024.4356928213176|1024.6953550637331|R_Astrodon_2018|2458656.1971412036|180.0|20.6342086324|2.43048830032|28.6347|2.11036602029
229|2019-06-21|L-Lacertae-20190621@142859-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1126.7160017758567|969.9471552626998|R_Astrodon_2018|2458656.1034953706|180.0|20.9211210444|3.80845113993|20.4913|2.77889520854
230|2019-06-21|L-Lacertae-20190621@173146-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1023.45480477042|1024.8884486857064|R_Astrodon_2018|2458656.2304166667|180.0|21.225007483|2.34228776693|53.9288|1.23066842902
231|2019-06-21|L-Lacertae-20190621@173503-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|330.68041666666664|42.27777777777778|R_Astrodon_2018|2458656.232673611|180.0|-9999|-9999|54.4955|1.22208554931
232|2019-06-21|Mkn421-20190621@130021-R_Astrodon_2018.fts|Mkn421|11 04 27.30|+38 12 32.0|166.11374999999998|38.20888888888889|1083.889535543893|881.0817303327383|R_Astrodon_2018|2458656.0419444446|180.0|21.4136598693|4.13648502827|37.9014|1.64104598104
233|2019-06-21|Mkn421-20190621@130338-R_Astrodon_2018.fts|Mkn421|11 04 27.30|+38 12 32.0|166.11374999999998|38.20888888888889|1083.7097795487473|884.8680343374566|R_Astrodon_2018|2458656.044201389|180.0|21.4338713767|3.43151956797|37.2616|1.66543961845
234|2019-06-21|Mkn501-20190621@140647-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1019.704876435955|1034.5768751622672|R_Astrodon_2018|2458656.0880439817|180.0|21.2569313603|2.15036001205|71.0681|1.05528792212
235|2019-06-21|Mkn501-20190621@141001-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1018.7786619579989|1035.7686571753177|R_Astrodon_2018|2458656.090289352|180.0|21.2154493351|2.20813053846|71.4074|1.05327580266
236|2019-06-21|Mkn501-20190621@170835-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1030.117843160913|1010.1402831226512|R_Astrodon_2018|2458656.2142939814|180.0|21.2833331503|2.02458530664|56.948|1.19845446632
237|2019-06-21|Mkn501-20190621@171149-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1029.949449199282|1012.3256984521489|R_Astrodon_2018|2458656.2165509257|180.0|21.368091076|2.26551983356|56.355|1.20685470041
238|2019-06-21|OJ287-20190621@123109-R_Astrodon_2018.fts|OJ287|08 54 48.90|+20 06 31.0|133.70374999999999|20.108611111111113|1025.254106329353|1019.5856935997648|R_Astrodon_2018|2458656.0216666665|180.0|21.2136239377|5.019348979|12.7747|4.59015649466
239|2019-06-21|ON231-20190621@131432-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1024.5323071448574|1007.5567758799133|R_Astrodon_2018|2458656.0517708333|180.0|21.381715296|2.95394252539|50.6997|1.30021223162
240|2019-06-21|ON231-20190621@131746-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1024.4874311478616|1010.9380647510319|R_Astrodon_2018|2458656.0540162036|180.0|21.3505286716|2.70210255384|49.9869|1.31395544344
241|2019-06-21|S4_0954+65-20190621@125301-R_Astrodon_2018.fts|S4_0954+65|09 58 47.20|+65 33 55.0|149.69666666666666|65.56527777777778|1095.7516883196975|1048.811590762573|R_Astrodon_2018|2458656.0368287037|180.0|20.897865791|3.61943380833|27.9037|2.13996263715
242|2019-06-21|S4_0954+65-20190621@125614-R_Astrodon_2018.fts|S4_0954+65|09 58 47.20|+65 33 55.0|149.69666666666666|65.56527777777778|1095.3041514817432|1051.0243895558858|R_Astrodon_2018|2458656.0390625|180.0|20.8909011264|3.64241932631|27.571|2.16411913675
243|2019-06-21|S5_0716+71-20190621@123846-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|1025.3092367029608|1189.7645963848117|R_Astrodon_2018|2458656.0269560185|180.0|20.8433295136|4.22939074039|16.2137|3.55422644388
244|2019-06-21|S5_0716+71-20190621@124204-R_Astrodon_2018.fts|S5_0716+71|07 21 53.40|+71 20 36.0|110.47249999999998|71.34333333333333|1026.641826978561|1190.8385431731067|R_Astrodon_2018|2458656.029212963|180.0|20.8320953897|4.45569589138|15.9798|3.60400550494
245|2019-06-27|3C345-20190627@151928-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1027.7306046978078|1019.5965265783065|R_Astrodon_2018|2458662.138530093|180.0|21.0089567187|2.71536039114|69.0899|1.07249611575
246|2019-06-27|3C345-20190627@152243-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1027.719042201324|1020.2070516841951|R_Astrodon_2018|2458662.140787037|180.0|21.0172882271|2.57406615019|68.6548|1.0757823635
247|2019-06-27|3C371-20190627@154421-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1019.3784943198405|1025.5300359487617|R_Astrodon_2018|2458662.1558564813|180.0|21.4616736936|3.06501303911|43.6421|1.43932982143
248|2019-06-27|3C371-20190627@154740-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1018.6822788104206|1024.7281917962143|R_Astrodon_2018|2458662.158113426|180.0|21.471436128|3.10993015766|43.635|1.43965555565
249|2019-06-27|3C454-3-20190627@161351-R_Astrodon_2018.fts|3C454-3|22 53 57.70|+16 08 54.0|343.49041666666665|16.148333333333333|343.49041666666665|16.148333333333333|R_Astrodon_2018|2458662.1763194446|180.0|-9999|-9999|30.1169|1.95563799133
250|2019-06-27|4C38-41-20190627@151241-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1026.3315430488108|1018.3076044432216|R_Astrodon_2018|2458662.1338194446|180.0|21.3018226107|2.36720867157|70.148|1.06523240606
251|2019-06-27|4C38-41-20190627@151556-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1026.1157249410965|1019.4809701467029|R_Astrodon_2018|2458662.136064815|180.0|21.3002864033|2.51717864275|69.6763|1.06860429366
252|2019-06-27|4C51-37-20190627@153330-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1034.9736234076704|1022.8333313018575|R_Astrodon_2018|2458662.148298611|180.0|21.6068243394|2.56351541281|61.0613|1.14289860601
253|2019-06-27|4C51-37-20190627@153647-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1034.3212131606754|1022.2899250768678|R_Astrodon_2018|2458662.1505555557|180.0|21.6027495086|2.58006154299|60.9794|1.14392610283
254|2019-06-27|CTA102-20190627@160430-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|338.15166666666664|11.730833333333333|R_Astrodon_2018|2458662.169826389|180.0|-9999|-9999|31.4018|1.88512264637
255|2019-06-27|CTA102-20190627@160846-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|338.15166666666664|11.730833333333333|R_Astrodon_2018|2458662.1727662035|180.0|-9999|-9999|32.3752|1.83550259334
256|2019-06-27|DA406-20190627@150535-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1102.8995725947607|922.2209584197682|R_Astrodon_2018|2458662.1289120372|180.0|21.4313277874|2.65127056837|70.0236|1.06678113132
257|2019-06-27|DA406-20190627@150853-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1102.9687678980686|923.6015780763411|R_Astrodon_2018|2458662.1311689815|180.0|21.4356116644|2.5265368104|69.4222|1.07111185643
258|2019-06-27|KS1510-08-20190627@145804-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|1023.830626265114|1024.408870801879|R_Astrodon_2018|2458662.1236921297|180.0|21.2294674154|2.94031829834|44.4125|1.43763648512
259|2019-06-27|KS1510-08-20190627@150121-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|1025.0836789293064|1025.8433504450204|R_Astrodon_2018|2458662.1259375|180.0|21.2190400246|3.08875792027|43.8549|1.45249695835
260|2019-06-27|L-Lacertae-20190627@155450-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|330.68041666666664|42.27777777777778|R_Astrodon_2018|2458662.163113426|180.0|-9999|-9999|40.6341|1.52036983576
261|2019-06-27|L-Lacertae-20190627@155906-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|330.68041666666664|42.27777777777778|R_Astrodon_2018|2458662.1660532407|180.0|-9999|-9999|41.417|1.49711692542
262|2019-06-27|Mkn501-20190627@152616-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1027.1426284472464|1018.5388302267464|R_Astrodon_2018|2458662.143252315|180.0|21.4781467002|2.73472009897|69.652|1.06841250616
263|2019-06-27|Mkn501-20190627@152930-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1027.183908655249|1019.4815861530885|R_Astrodon_2018|2458662.1454976853|180.0|21.4766499531|2.56650905609|69.2352|1.07148083204
264|2019-06-28|3C345-20190628@161737-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1033.0835883268412|1013.2661515130521|R_Astrodon_2018|2458663.178912037|180.0|21.0046613372|2.46522018909|59.1913|1.16895983933
265|2019-06-28|3C345-20190628@162051-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1032.6981980308321|1014.9330083572368|R_Astrodon_2018|2458663.1811574074|180.0|21.0054217357|2.62046313286|58.6149|1.17629237934
266|2019-06-28|3C371-20190628@163913-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1040.6915199506625|1059.2029740888804|R_Astrodon_2018|2458663.193935185|180.0|21.4650628926|2.53651024103|42.7435|1.47400410054
267|2019-06-28|3C371-20190628@164232-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1039.8405532062145|1058.7880339003211|R_Astrodon_2018|2458663.1962037035|180.0|21.3070001117|2.50269167423|42.6471|1.47682137224
268|2019-06-28|3C454-3-20190628@170215-R_Astrodon_2018.fts|3C454-3|22 53 57.70|+16 08 54.0|343.49041666666665|16.148333333333333|1020.6937532998018|1035.9041230790772|R_Astrodon_2018|2458663.2098958334|180.0|20.4949148025|2.81876209974|42.1152|1.47427078097
269|2019-06-28|3C454-3-20190628@170529-R_Astrodon_2018.fts|3C454-3|22 53 57.70|+16 08 54.0|343.49041666666665|16.148333333333333|1020.5667793959684|1033.672018604213|R_Astrodon_2018|2458663.2121412037|180.0|20.1388787695|2.76413339376|42.8586|1.45385240947
270|2019-06-28|4C38-41-20190628@161051-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1030.3181577360513|1013.4383823678854|R_Astrodon_2018|2458663.174212963|180.0|21.2780550833|2.64020867348|59.6284|1.16380780363
271|2019-06-28|4C38-41-20190628@161405-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1029.920675700008|1015.2370701190858|R_Astrodon_2018|2458663.176458333|180.0|21.2697293642|2.74707020521|59.0268|1.17129353555
272|2019-06-28|4C51-37-20190628@163153-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1046.5066141645498|1004.2405241838234|R_Astrodon_2018|2458663.188854167|180.0|21.5818169977|2.36911194324|57.391|1.18967944248
273|2019-06-28|4C51-37-20190628@163510-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1046.19395703727|1005.0353309004427|R_Astrodon_2018|2458663.191099537|180.0|21.576595351|2.38465772867|57.0947|1.19381279752
274|2019-06-28|CTA102-20190628@165520-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|1063.9590604614023|1022.0578978659498|R_Astrodon_2018|2458663.2051273147|180.0|21.2243040518|2.5712782383|43.9691|1.4250136898
275|2019-06-28|CTA102-20190628@165838-R_Astrodon_2018.fts|CTA102|22 32 36.40|+11 43 51.0|338.15166666666664|11.730833333333333|1063.1759445794476|1019.9697944688993|R_Astrodon_2018|2458663.2073842594|180.0|21.2171549774|2.45856746435|44.7116|1.40649729775
276|2019-06-28|DA406-20190628@160401-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1105.871045274882|911.3254761720158|R_Astrodon_2018|2458663.1694907406|180.0|21.4176252217|2.89083892107|57.7555|1.18835027394
277|2019-06-28|DA406-20190628@160719-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1105.9709840124262|913.6466679000732|R_Astrodon_2018|2458663.1717592594|180.0|21.4139045594|2.7349219799|57.0881|1.19743208582
278|2019-06-28|KS1510-08-20190628@155624-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|924.8764059833851|1155.2887375214|R_Astrodon_2018|2458663.164201389|180.0|20.9395888506|2.89610513449|32.7033|1.86705934817
279|2019-06-28|KS1510-08-20190628@155941-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|925.6353252278067|1156.2719291350406|R_Astrodon_2018|2458663.1664583334|180.0|21.1669953451|2.87544207573|32.0475|1.90163509047
280|2019-06-28|L-Lacertae-20190628@164752-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1023.7806961765784|1023.7426644724724|R_Astrodon_2018|2458663.1999421297|180.0|21.4273397422|2.5508020997|51.0353|1.2782790186
281|2019-06-28|L-Lacertae-20190628@165109-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1023.5134606703963|1022.5270032542926|R_Astrodon_2018|2458663.202199074|180.0|21.4954476789|2.42266281843|51.615|1.26812526224
282|2019-06-28|Mkn501-20190628@162426-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1032.3439880006586|1009.9254786221105|R_Astrodon_2018|2458663.1836342593|180.0|21.0634010139|2.65188235044|59.9298|1.16003307997
283|2019-06-28|Mkn501-20190628@162740-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1032.0254874421219|1011.8620038452925|R_Astrodon_2018|2458663.1858912036|180.0|20.5576853609|2.668666327|59.3546|1.16707036635
284|2019-06-29|3C273-20190629@140221-R_Astrodon_2018.fts|3C273|12 29 06.70|+02 03 09.0|187.27791666666664|2.0524999999999998|991.6173801524806|1025.290592844471|R_Astrodon_2018|2458664.084988426|180.0|20.2821998518|2.51838977337|26.7971|2.24886911187
285|2019-06-29|3C273-20190629@140538-R_Astrodon_2018.fts|3C273|12 29 06.70|+02 03 09.0|187.27791666666664|2.0524999999999998|187.27791666666664|2.0524999999999998|R_Astrodon_2018|2458664.0872453703|180.0|-9999|-9999|26.061|2.30901194002
286|2019-06-29|3C279-20190629@140925-R_Astrodon_2018.fts|3C279|12 56 11.10|-05 47 22.0|194.04624999999996|-5.789444444444444|1014.2291274852804|1012.0513719276271|R_Astrodon_2018|2458664.0898958333|180.0|20.9392468926|2.46745445728|27.561|2.18929382689
287|2019-06-29|3C279-20190629@141242-R_Astrodon_2018.fts|3C279|12 56 11.10|-05 47 22.0|194.04624999999996|-5.789444444444444|1015.2243975502608|1013.2789827570404|R_Astrodon_2018|2458664.0921527776|180.0|21.1457705439|2.48621327877|26.86|2.24305991487
288|2019-06-29|3C345-20190629@143751-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1024.981734847299|1022.2740452609079|R_Astrodon_2018|2458664.1096180556|180.0|20.9781853884|2.34759719372|72.6256|1.04856387641
289|2019-06-29|3C345-20190629@144105-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1025.358177101593|1022.1030867934942|R_Astrodon_2018|2458664.111863426|180.0|20.973491363|2.29800995588|72.3813|1.05010846683
290|2019-06-29|3C371-20190629@150015-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1011.2459006352611|1119.7313820351621|R_Astrodon_2018|2458664.125196759|180.0|21.4183223921|2.20608255267|43.3786|1.45279610523
291|2019-06-29|3C371-20190629@150332-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1011.2397644265743|1121.189663296457|R_Astrodon_2018|2458664.127453704|180.0|21.4255997404|2.12938958406|43.4277|1.45162079945
292|2019-06-29|4C29-45-20190629@134827-R_Astrodon_2018.fts|4C29-45|11 59 31.80|+29 14 44.0|179.88249999999996|29.245555555555555|1028.8102836496428|937.6059465125886|R_Astrodon_2018|2458664.0753703704|180.0|21.3619666632|3.03753527403|31.7817|1.91987364438
293|2019-06-29|4C29-45-20190629@135146-R_Astrodon_2018.fts|4C29-45|11 59 31.80|+29 14 44.0|179.88249999999996|29.245555555555555|1028.9745243257405|941.3997565867348|R_Astrodon_2018|2458664.0776157407|180.0|21.411230837|3.08707795143|31.0877|1.95912326116
294|2019-06-29|4C38-41-20190629@143114-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1023.067305785893|1021.589469790902|R_Astrodon_2018|2458664.105034722|180.0|21.2601264436|2.40483151674|74.0779|1.04071133292
295|2019-06-29|4C38-41-20190629@143429-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1023.4100894091866|1021.7158781822213|R_Astrodon_2018|2458664.107280093|180.0|21.261654949|2.36141673923|73.796|1.04232170554
296|2019-06-29|4C51-37-20190629@145306-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1022.4382452725968|1028.088848897799|R_Astrodon_2018|2458664.1202430557|180.0|21.5602976762|2.48412194252|61.1421|1.14084152975
