ID|DateObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
197|2019-07-26|4C38-41-20190726@134110-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1027.4120991061807|1014.9393220992322|R_Astrodon_2018|2458691.0702546295|180.0|20.8802410834|2.82570580244|66.6438|1.09221468663
198|2019-07-26|4C38-41-20190726@134424-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1027.4164904256743|1017.0357065192676|R_Astrodon_2018|2458691.0725115743|180.0|20.9244445068|2.82931922674|66.101|1.09689685461
199|2019-07-26|4C51-37-20190726@140219-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1041.0156595219012|1004.3977887922903|R_Astrodon_2018|2458691.085|180.0|21.0493119927|2.42794436216|60.2111|1.15334919359
200|2019-07-26|4C51-37-20190726@140538-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1040.8987303756974|1004.7972633201388|R_Astrodon_2018|2458691.0872569443|180.0|21.3180234372|2.31326216459|60.0402|1.15545663676
201|2019-07-26|DA406-20190726@133412-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1111.6103620428155|911.1783630587684|R_Astrodon_2018|2458691.0655092592|180.0|21.085750903|3.0512784481|65.7013|1.10102999452
202|2019-07-26|DA406-20190726@133735-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1110.9836036606832|913.2162229514284|R_Astrodon_2018|2458691.0677662035|180.0|21.0436614|2.71445034742|65.0648|1.10682362509
203|2019-07-26|KS1510-08-20190726@132628-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|940.2613323723451|973.7097188102932|R_Astrodon_2018|2458691.0601157406|180.0|20.4998575603|2.7285077095|40.4057|1.55385117004
204|2019-07-26|KS1510-08-20190726@132947-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|941.5732641932361|975.177338019487|R_Astrodon_2018|2458691.062361111|180.0|20.4782806738|2.78653548956|39.806|1.57372947172
205|2019-07-26|Mkn501-20190726@135443-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1029.148071695076|1013.4846910825208|R_Astrodon_2018|2458691.079675926|180.0|21.1864827548|2.74572553635|66.4983|1.09320623203
206|2019-07-26|Mkn501-20190726@135758-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1029.2424648391184|1014.8074790954125|R_Astrodon_2018|2458691.08193287|180.0|21.0195213843|2.82347795963|65.9995|1.09757289413
207|2019-07-28|3C345-20190728@140513-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1032.308885299136|1012.3170114573185|R_Astrodon_2018|2458693.0869675926|180.0|20.8459588234|3.44483639002|61.7155|1.13958925013
208|2019-07-28|3C345-20190728@140828-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1031.8818484828696|1014.0046410587659|R_Astrodon_2018|2458693.089212963|180.0|20.884805231|3.26617096663|61.1585|1.14581856105
209|2019-07-28|4C38-41-20190728@135828-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1030.008197896234|1012.4277453909558|R_Astrodon_2018|2458693.0822685184|180.0|20.9785502904|3.46544741392|62.2725|1.13381043195
210|2019-07-28|4C38-41-20190728@140141-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1029.2116529513953|1014.334937745357|R_Astrodon_2018|2458693.0845138887|180.0|21.0930897854|3.4899651885|61.6875|1.14015388419
211|2019-07-28|4C51-37-20190728@144506-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|265.15416666666664|52.195277777777775|R_Astrodon_2018|2458693.114722222|180.0|-9999|-9999|56.3278|1.20466539028
212|2019-07-28|4C51-37-20190728@144824-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|265.15416666666664|52.195277777777775|R_Astrodon_2018|2458693.1169560184|180.0|-9999|-9999|56.0043|1.20937792361
213|2019-07-28|DA406-20190728@135136-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1111.5351244803812|908.4633986597453|R_Astrodon_2018|2458693.07755787|180.0|20.9656744731|3.29270888567|60.6853|1.15202874803
214|2019-07-28|DA406-20190728@135456-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1111.0495666172646|910.8168369340285|R_Astrodon_2018|2458693.079826389|180.0|21.1585435882|3.37068790197|60.0249|1.15978401478
215|2019-07-28|KS1510-08-20190728@134351-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|1023.8164810830054|1034.2185306295887|R_Astrodon_2018|2458693.072199074|180.0|20.198434458|3.78480625153|35.5904|1.73326179843
216|2019-07-28|KS1510-08-20190728@134711-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|1024.8561474606608|1035.8576885643652|R_Astrodon_2018|2458693.0744444444|180.0|20.7347442371|3.67150743008|34.9545|1.7613250126
217|2019-07-28|Mkn501-20190728@141202-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|253.4675|39.76027777777778|R_Astrodon_2018|2458693.091689815|180.0|-9999|-9999|62.4314|1.13192575693
218|2019-07-28|Mkn501-20190728@143655-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1069.5331006767076|821.9331443301401|R_Astrodon_2018|2458693.109039352|180.0|20.6476498573|3.61993312836|58.0507|1.18408435348
219|2019-07-28|Mkn501-20190728@144015-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1069.2377932840077|824.3300828669585|R_Astrodon_2018|2458693.111296296|180.0|19.7816568724|3.72645901442|57.4635|1.19201408864
220|2019-07-29|3C345-20190729@133241-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1029.1133935358534|1015.7161419553368|R_Astrodon_2018|2458694.064375|180.0|20.9413485765|4.28321641684|66.3729|1.09425135809
221|2019-07-29|3C345-20190729@133556-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1028.829141872753|1017.3673738686974|R_Astrodon_2018|2458694.0666319444|180.0|20.955089293|4.04007395506|65.8733|1.0986287807
222|2019-07-29|4C38-41-20190729@132552-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1027.3111081264844|1014.7007265409325|R_Astrodon_2018|2458694.059641204|180.0|21.1994723491|3.94817253351|67.2176|1.08743560984
223|2019-07-29|4C38-41-20190729@132907-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1027.1177588934938|1016.5821471610003|R_Astrodon_2018|2458694.061886574|180.0|21.1947229966|4.16061745882|66.686|1.09190743705
224|2019-07-29|4C51-37-20190729@134704-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1039.2591264043422|1006.4383471018293|R_Astrodon_2018|2458694.0744444444|180.0|21.5516051498|4.33702392578|60.3771|1.15132080707
225|2019-07-29|4C51-37-20190729@135040-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1039.0157715612218|1006.5299896102141|R_Astrodon_2018|2458694.076851852|180.0|21.5492890316|4.2783665657|60.208|1.15339884891
226|2019-07-29|DA406-20190729@131854-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1111.1865570573545|916.4675410870736|R_Astrodon_2018|2458694.054884259|180.0|21.35904263|4.46142981052|66.3834|1.09505224803
227|2019-07-29|DA406-20190729@132217-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1110.5369833601349|918.2820801540187|R_Astrodon_2018|2458694.057152778|180.0|21.3222412366|4.04895807505|65.7477|1.10064463802
228|2019-07-29|KS1510-08-20190729@131105-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|999.0785799504633|846.5211151682108|R_Astrodon_2018|2458694.0494444445|180.0|21.1349149318|3.83314716816|41.0618|1.53402953997
229|2019-07-29|KS1510-08-20190729@131427-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|999.7844218003344|849.0270746706658|R_Astrodon_2018|2458694.051701389|180.0|21.1682958215|3.58972167969|40.465|1.55312937108
230|2019-07-29|Mkn501-20190729@133929-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1028.0767108938524|1014.8382525110493|R_Astrodon_2018|2458694.0690972223|180.0|20.8480818852|4.52148869038|67.0157|1.08884573045
231|2019-07-29|Mkn501-20190729@134243-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1027.9226221138401|1016.1777477946024|R_Astrodon_2018|2458694.0713425926|180.0|21.3857431652|4.45781471729|66.5294|1.09298140698
232|2019-07-29|ON231-20190729@130316-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1036.7126296453912|1120.8886191324495|R_Astrodon_2018|2458694.044039352|180.0|20.8919673028|5.51954977512|20.675|2.8714178647
233|2019-07-30|3C345-20190730@130734-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1028.3684046305714|1017.2358880833028|R_Astrodon_2018|2458695.0469212965|180.0|21.0416588576|2.80018327236|69.3725|1.07043056387
234|2019-07-30|3C345-20190730@131048-R_Astrodon_2018.fts|3C345|16 42 58.80|+39 48 37.0|250.74499999999995|39.81027777777778|1027.9608019335642|1018.1096672491927|R_Astrodon_2018|2458695.049178241|180.0|21.0150518821|3.12383924723|68.9463|1.07359446636
235|2019-07-30|3C371-20190730@133628-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1019.8467419875303|1023.1586490731731|R_Astrodon_2018|2458695.067083333|180.0|21.5058692736|3.24156615734|43.6385|1.44770403728
236|2019-07-30|3C371-20190730@133950-R_Astrodon_2018.fts|3C371|18 06 50.70|+69 49 28.0|271.71124999999995|69.82444444444444|1018.5479632289224|1022.806824829015|R_Astrodon_2018|2458695.069328704|180.0|21.4985422839|3.33138979673|43.6285|1.44810630734
237|2019-07-30|4C38-41-20190730@130049-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1026.1497295880997|1016.9080965734634|R_Astrodon_2018|2458695.0422337963|180.0|21.3026386183|3.05734038353|70.4522|1.06314774355
238|2019-07-30|4C38-41-20190730@130403-R_Astrodon_2018.fts|4C38-41|16 35 15.50|+38 08 04.0|248.81458333333327|38.13444444444444|1026.2339687067356|1018.1595876464465|R_Astrodon_2018|2458695.0444907406|180.0|21.3160950686|2.76873942614|69.9865|1.06639085801
239|2019-07-30|4C51-37-20190730@132142-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1035.1378639711415|1011.9771731847941|R_Astrodon_2018|2458695.0568171297|180.0|21.6174409306|3.02153432369|61.1048|1.14238196528
240|2019-07-30|4C51-37-20190730@132503-R_Astrodon_2018.fts|4C51-37|17 40 37.00|+52 11 43.0|265.15416666666664|52.195277777777775|1035.0911468791694|1011.6512311114285|R_Astrodon_2018|2458695.059074074|180.0|21.5923818658|3.28888907433|61.0309|1.14332184914
241|2019-07-30|DA406-20190730@125336-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1108.5132526801701|918.4095285473585|R_Astrodon_2018|2458695.037326389|180.0|21.4383876774|3.1043479085|70.4145|1.06410644534
242|2019-07-30|DA406-20190730@125659-R_Astrodon_2018.fts|DA406|16 13 41.00|+34 12 48.0|243.42083333333326|34.21333333333334|1108.1465601224497|919.8772980386949|R_Astrodon_2018|2458695.0395833333|180.0|21.4553539037|2.82165042162|69.8177|1.06827181006
243|2019-07-30|KS1510-08-20190730@124548-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|991.4541829255957|868.0295019537976|R_Astrodon_2018|2458695.0319097224|180.0|21.2121544259|3.51465195417|44.8247|1.42752558485
244|2019-07-30|KS1510-08-20190730@124911-R_Astrodon_2018.fts|KS1510-08|15 12 50.50|-09 06 00.0|228.21041666666665|-9.1|992.0633195152449|869.7625838246252|R_Astrodon_2018|2458695.0341666667|180.0|21.2081097039|3.59623575211|44.2694|1.44194974394
245|2019-07-30|L-Lacertae-20190730@184329-R_Astrodon_2018.fts|L-Lacertae|22 02 43.30|+42 16 40.0|330.68041666666664|42.27777777777778|1022.9952920369443|1024.9631622488225|R_Astrodon_2018|2458695.280277778|180.0|21.5690328961|3.19330046177|65.3418|1.10339851769
246|2019-07-30|Mkn501-20190730@131420-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1026.3529071937166|1016.4004723167654|R_Astrodon_2018|2458695.0516319443|180.0|21.4906786864|2.94173104763|69.9252|1.06648110663
247|2019-07-30|Mkn501-20190730@131734-R_Astrodon_2018.fts|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.76027777777778|1026.1109082238434|1017.2733733941606|R_Astrodon_2018|2458695.053877315|180.0|21.476779428|3.20330849886|69.5181|1.06943199803
248|2019-07-30|ON231-20190730@120156-R_Astrodon_2018.fts|ON231|12 21 31.70|+28 13 59.0|185.3820833333333|28.233055555555556|1054.600069471183|1043.6853442220106|R_Astrodon_2018|2458695.001400463|180.0|21.2429094977|4.65892159939|33.0067|1.85499944954
