ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
2364|2019-09-24|16:24:01|L-Lacertae-20190924@162400-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1021.4322|1028.3368|R_Astrodon_2018|2458751.1833449076|180.0|21.5185|3.2548|52.3965|1.2688
2365|2019-09-25|20:52:57|3C66A-20190925@205250-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1021.1044|1024.4457|R_Astrodon_2018|2458752.3701041667|180.0|21.6845|2.4754|49.7711|1.3156
2366|2019-09-25|20:56:13|3C66A-20190925@205612-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1020.1229|1026.3371|R_Astrodon_2018|2458752.372372685|180.0|21.6788|2.5102|49.1921|1.3271
2367|2019-09-25|21:00:33|AO0235+16-20190925@210028-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|973.6572|1038.4620|R_Astrodon_2018|2458752.3753819442|180.0|21.7187|2.4000|51.2479|1.2892
2368|2019-09-25|21:03:48|AO0235+16-20190925@210347-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|973.7330|1040.3694|R_Astrodon_2018|2458752.377638889|180.0|21.6477|2.5314|50.5011|1.3031
2369|2019-09-26|18:04:15|3C454-3-20190926@180414-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1033.8846|995.3521|R_Astrodon_2018|2458753.2529513887|180.0|18.8639|2.3070|39.2240|1.5941
2370|2019-09-26|18:19:45|3C66A-20190926@181937-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1007.5080|938.0992|R_Astrodon_2018|2458753.263715278|180.0|21.0558|2.3526|69.9278|1.0657
2371|2019-09-26|18:23:13|3C66A-20190926@182313-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1007.8937|938.3602|R_Astrodon_2018|2458753.2661226853|180.0|21.1583|2.1027|69.7556|1.0670
2372|2019-09-26|18:28:52|AO0235+16-20190926@182846-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1021.1100|1024.8753|R_Astrodon_2018|2458753.2700462965|180.0|20.6480|2.2383|82.3174|1.0094
2373|2019-09-26|18:32:07|AO0235+16-20190926@183206-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|1022.1224|1023.9231|R_Astrodon_2018|2458753.272303241|180.0|20.8580|2.2788|81.9427|1.0104
2374|2019-09-26|17:57:24|CTA102-20190926@175717-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|978.5009|1042.9269|R_Astrodon_2018|2458753.2481944445|180.0|21.0443|2.7507|34.4621|1.7833
2375|2019-09-26|18:00:41|CTA102-20190926@180041-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|979.0183|1045.4680|R_Astrodon_2018|2458753.2504745373|180.0|20.6206|3.0571|33.7073|1.8188
2376|2019-09-26|18:12:01|ES2344+514-20190926@181153-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1103.3117|960.8744|R_Astrodon_2018|2458753.2583449073|180.0|21.6411|2.5088|47.0974|1.3716
2377|2019-09-26|18:15:18|ES2344+514-20190926@181517-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1102.1624|962.9219|R_Astrodon_2018|2458753.260625|180.0|21.6450|2.4479|46.6326|1.3822
2378|2019-09-26|17:28:03|L-Lacertae-20190926@172755-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|999.8462|1011.4366|R_Astrodon_2018|2458753.2278125|180.0|21.5135|2.8531|39.2864|1.5912
2379|2019-09-26|17:31:19|L-Lacertae-20190926@173118-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|999.6055|1014.8028|R_Astrodon_2018|2458753.2300810185|180.0|21.4660|2.5657|38.6811|1.6125
2380|2019-09-26|18:37:56|PKS0735+17-20190926@183748-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1023.1853|1022.0117|R_Astrodon_2018|2458753.2763425927|180.0|20.0387|3.3298|25.8341|2.2485
2381|2019-09-27|20:53:44|3C66A-20190927@205336-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1064.3870|819.3276|R_Astrodon_2018|2458754.370648148|180.0|21.6752|2.5454|48.2345|1.3477
2382|2019-09-27|20:56:59|3C66A-20190927@205658-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1063.4077|821.8988|R_Astrodon_2018|2458754.372905093|180.0|21.6598|2.5121|47.6538|1.3603
2383|2019-09-27|21:01:20|AO0235+16-20190927@210113-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|975.3911|1036.6523|R_Astrodon_2018|2458754.375925926|180.0|21.7055|2.5875|49.2607|1.3274
2384|2019-09-27|21:04:35|AO0235+16-20190927@210435-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|975.5383|1039.4716|R_Astrodon_2018|2458754.3781828703|180.0|21.6581|2.5264|48.5136|1.3428
2385|2019-09-27|20:45:59|ES2344+514-20190927@204552-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1020.8719|1024.3282|R_Astrodon_2018|2458754.365266204|180.0|21.3751|3.0621|23.0857|2.5665
2386|2019-09-27|20:49:15|ES2344+514-20190927@204914-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1020.1367|1025.9265|R_Astrodon_2018|2458754.367534722|180.0|20.9411|2.6498|22.5851|2.6205
2387|2019-09-27|17:38:26|L-Lacertae-20190927@173819-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1023.1464|1025.8775|R_Astrodon_2018|2458754.2350231484|180.0|21.2134|2.8567|36.6324|1.6893
2388|2019-09-27|17:41:41|L-Lacertae-20190927@174140-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1022.7300|1028.8219|R_Astrodon_2018|2458754.2372800927|180.0|21.2210|2.8000|36.0296|1.7139
2389|2019-09-27|17:27:55|S5_0716+71-20190927@172748-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1019.5967|1141.9853|R_Astrodon_2018|2458754.227719907|180.0|20.7564|3.1108|24.9094|2.3553
2390|2019-09-28|20:47:33|4C71-07-20190928@204725-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|949.5548|1112.5547|R_Astrodon_2018|2458755.3663541665|180.0|21.6420|2.7346|34.6306|1.7500
2391|2019-09-28|20:50:50|4C71-07-20190928@205050-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|948.7691|1112.2014|R_Astrodon_2018|2458755.3686342593|180.0|21.6229|2.6508|34.8605|1.7400
2392|2019-09-28|20:18:24|OJ248-20190928@201816-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1025.4762|1061.2385|R_Astrodon_2018|2458755.3461111113|180.0|21.0619|3.8161|40.0913|1.5365
2393|2019-09-28|20:21:38|OJ248-20190928@202138-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1024.5521|1059.0395|R_Astrodon_2018|2458755.3483564816|180.0|21.0642|3.5130|40.8171|1.5140
2394|2019-09-28|20:25:01|OJ287-20190928@202500-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1027.2893|1039.6762|R_Astrodon_2018|2458755.3507060185|180.0|21.5835|3.2446|35.2608|1.7100
2395|2019-09-28|20:28:15|OJ287-20190928@202815-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1027.1353|1036.8994|R_Astrodon_2018|2458755.352951389|180.0|21.5958|2.9958|35.9959|1.6800
2396|2019-09-28|20:32:21|OJ49-20190928@203213-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1033.6007|1011.5776|R_Astrodon_2018|2458755.355798611|180.0|21.1283|2.8139|36.7569|1.6507
2397|2019-09-28|20:35:37|OJ49-20190928@203536-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1033.4362|1009.8347|R_Astrodon_2018|2458755.3580671297|180.0|21.1561|2.8367|37.4894|1.6237
2398|2019-09-28|20:11:06|PKS0735+17-20190928@201059-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1060.8796|1068.8465|R_Astrodon_2018|2458755.3410416665|180.0|21.5690|2.7657|48.9604|1.3155
2399|2019-09-28|20:14:22|PKS0735+17-20190928@201422-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1059.4942|1066.5731|R_Astrodon_2018|2458755.3433101852|180.0|21.5839|2.7901|49.7115|1.3010
2400|2019-09-28|20:54:20|S4_0954+65-20190928@205420-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|992.5659|1124.6571|R_Astrodon_2018|2458755.3710648147|180.0|20.9782|3.2010|30.3550|1.9613
2401|2019-09-28|20:40:14|S5_0716+71-20190928@204006-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|915.5717|1098.9149|R_Astrodon_2018|2458755.361273148|180.0|21.6355|2.5357|38.7266|1.5928
2402|2019-09-28|20:43:29|S5_0716+71-20190928@204329-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|916.3322|1099.4459|R_Astrodon_2018|2458755.3635300924|180.0|21.6321|2.7445|38.8882|1.5873
2403|2019-10-01|20:46:52|3C66A-20191001@204646-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1066.9444|815.7484|R_Astrodon_2018|2458758.3658796297|180.0|21.6314|2.2828|46.6477|1.3828
2404|2019-10-01|20:50:07|3C66A-20191001@205006-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1065.8578|818.6106|R_Astrodon_2018|2458758.368136574|180.0|21.6318|2.1544|46.0630|1.3965
2405|2019-10-01|20:54:29|AO0235+16-20191001@205423-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|976.9753|1038.2775|R_Astrodon_2018|2458758.3711689813|180.0|21.7572|2.1817|47.2198|1.3708
2406|2019-10-01|20:57:44|AO0235+16-20191001@205743-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|977.3037|1041.1153|R_Astrodon_2018|2458758.373425926|180.0|21.7418|2.1341|46.4725|1.3879
2407|2019-10-01|20:39:09|ES2344+514-20191001@203904-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1022.7215|1025.1106|R_Astrodon_2018|2458758.360520833|180.0|19.2983|2.6837|21.7249|2.7181
2408|2019-10-01|20:42:25|ES2344+514-20191001@204224-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1023.0090|1026.5134|R_Astrodon_2018|2458758.362789352|180.0|18.2775|2.8738|21.2269|2.7791
2409|2019-10-02|19:19:29|3C66A-20191002@191923-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1041.5849|863.7824|R_Astrodon_2018|2458759.3051967593|180.0|21.6643|2.3262|60.7907|1.1493
2410|2019-10-02|19:22:46|3C66A-20191002@192245-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1041.3961|865.6763|R_Astrodon_2018|2458759.307476852|180.0|21.6687|2.2551|60.2864|1.1552
2411|2019-10-02|19:27:19|AO0235+16-20191002@192713-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|969.1217|1055.5308|R_Astrodon_2018|2458759.310636574|180.0|21.8120|2.0921|66.2324|1.0959
2412|2019-10-02|19:30:34|AO0235+16-20191002@193034-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|970.2363|1056.9746|R_Astrodon_2018|2458759.3128935187|180.0|21.8064|2.2472|65.5011|1.1025
2413|2019-10-02|19:11:54|ES2344+514-20191002@191148-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1022.0040|1025.1782|R_Astrodon_2018|2458759.2999305557|180.0|21.6450|3.0452|34.6098|1.7715
2414|2019-10-02|19:15:12|ES2344+514-20191002@191512-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1021.0424|1027.7069|R_Astrodon_2018|2458759.302222222|180.0|21.6514|2.9183|34.0991|1.7949
2415|2019-10-02|19:43:24|OJ248-20191002@194318-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1028.0176|1070.9373|R_Astrodon_2018|2458759.3218055554|180.0|21.0774|3.7036|35.7762|1.6882
2416|2019-10-02|19:46:46|OJ248-20191002@194645-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1027.7295|1067.9718|R_Astrodon_2018|2458759.3241435187|180.0|21.0365|3.2261|36.5286|1.6596
2417|2019-10-02|19:50:10|OJ287-20191002@195010-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1029.0997|1043.4378|R_Astrodon_2018|2458759.3265046296|180.0|21.6013|3.4447|30.9235|1.9156
2418|2019-10-02|19:53:26|OJ287-20191002@195325-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1029.3428|1041.0571|R_Astrodon_2018|2458759.3287731484|180.0|21.6100|3.1402|31.6632|1.8761
2419|2019-10-02|20:39:02|OJ49-20191002@203857-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1028.6553|961.8562|R_Astrodon_2018|2458759.3604398146|180.0|21.0780|2.2387|41.7526|1.4874
2420|2019-10-02|20:42:17|OJ49-20191002@204216-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1028.5756|960.1115|R_Astrodon_2018|2458759.3626967594|180.0|21.0905|2.4119|42.4706|1.4672
2421|2019-10-02|19:36:02|PKS0735+17-20191002@193557-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.8740|1021.8332|R_Astrodon_2018|2458759.316689815|180.0|21.5773|2.7056|44.5146|1.4134
2422|2019-10-02|19:39:19|PKS0735+17-20191002@193918-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1021.2378|1018.7600|R_Astrodon_2018|2458759.3189699072|180.0|21.5727|2.8566|45.2691|1.3952
2423|2019-10-02|20:50:32|S5_0716+71-20191002@205027-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|912.7049|1105.9563|R_Astrodon_2018|2458759.3684259257|180.0|21.4397|2.1431|39.9237|1.5532
2424|2019-10-02|20:53:47|S5_0716+71-20191002@205346-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|912.5978|1106.6569|R_Astrodon_2018|2458759.3706828705|180.0|21.3914|2.0944|40.0569|1.5490
2425|2019-10-05|17:27:42|3C454-3-20191005@172741-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1033.6428|997.3421|R_Astrodon_2018|2458762.2275694446|180.0|20.2341|3.4256|39.4914|1.5852
2426|2019-10-05|18:00:41|3C66A-20191005@180036-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1012.7695|923.1907|R_Astrodon_2018|2458762.2504745373|180.0|21.5098|3.2347|68.9150|1.0733
2427|2019-10-05|18:03:56|3C66A-20191005@180355-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1013.0628|923.9374|R_Astrodon_2018|2458762.2527314816|180.0|20.9143|3.2399|68.6552|1.0753
2428|2019-10-05|18:08:57|AO0235+16-20191005@180851-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|965.7127|1069.5015|R_Astrodon_2018|2458762.2562152776|180.0|18.6243|3.3842|80.1229|1.0159
2429|2019-10-05|17:20:52|CTA102-20191005@172047-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|982.8590|1014.7236|R_Astrodon_2018|2458762.222824074|180.0|21.1389|3.1227|34.7257|1.7716
2430|2019-10-05|17:24:09|CTA102-20191005@172408-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|983.4334|1018.1469|R_Astrodon_2018|2458762.2251041667|180.0|21.1122|3.2535|33.9710|1.8064
2431|2019-10-05|17:52:57|ES2344+514-20191005@175251-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1089.6751|977.5775|R_Astrodon_2018|2458762.2451041667|180.0|21.6786|3.4156|44.7577|1.4274
2432|2019-10-05|17:56:14|ES2344+514-20191005@175613-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1088.1347|980.0195|R_Astrodon_2018|2458762.2473842595|180.0|21.7129|2.9890|44.2788|1.4398
2433|2019-10-05|17:13:14|L-Lacertae-20191005@171308-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1020.6298|1026.8066|R_Astrodon_2018|2458762.2175231483|180.0|21.5020|3.1844|35.4723|1.7373
2434|2019-10-05|17:16:30|L-Lacertae-20191005@171629-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1019.8649|1029.8599|R_Astrodon_2018|2458762.2197916666|180.0|21.5064|3.3663|34.8665|1.7639
2435|2019-10-07|20:32:39|3C66A-20191007@203233-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1001.4149|884.1985|R_Astrodon_2018|2458764.3560069446|180.0|21.7028|2.5013|44.9578|1.4231
2436|2019-10-07|20:35:54|3C66A-20191007@203553-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1000.4697|887.0083|R_Astrodon_2018|2458764.358263889|180.0|21.7013|2.4755|44.3696|1.4381
2437|2019-10-07|20:40:12|AO0235+16-20191007@204006-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|979.3216|1033.8207|R_Astrodon_2018|2458764.36125|180.0|21.8472|2.5997|45.0795|1.4214
2438|2019-10-07|20:43:26|AO0235+16-20191007@204326-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|979.7261|1037.3664|R_Astrodon_2018|2458764.3634953704|180.0|21.8187|2.5150|44.3361|1.4405
2439|2019-10-07|20:24:59|ES2344+514-20191007@202453-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|951.1372|1083.3570|R_Astrodon_2018|2458764.3506828705|180.0|17.2879|3.2053|20.2911|2.9001
2440|2019-10-07|20:28:14|ES2344+514-20191007@202813-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|952.0407|1084.3807|R_Astrodon_2018|2458764.352939815|180.0|16.7777|3.3568|19.7988|2.9692
2441|2019-10-07|20:56:40|OJ248-20191007@205635-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1023.2224|1044.2727|R_Astrodon_2018|2458764.372685185|180.0|21.1637|2.7895|56.7344|1.1893
2442|2019-10-07|20:59:55|OJ248-20191007@205955-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1022.3061|1043.0007|R_Astrodon_2018|2458764.3749421295|180.0|21.1070|3.3985|57.4732|1.1796
2443|2019-10-07|21:03:30|OJ287-20191007@210329-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1030.9942|1033.5996|R_Astrodon_2018|2458764.3774305554|180.0|21.6382|2.4790|52.1492|1.2581
2444|2019-10-07|21:06:45|OJ287-20191007@210644-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1030.6963|1031.7467|R_Astrodon_2018|2458764.3796875|180.0|21.6036|2.6500|52.8957|1.2457
2445|2019-10-07|20:49:15|PKS0735+17-20191007@204909-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1020.7068|1022.6876|R_Astrodon_2018|2458764.367534722|180.0|21.6569|2.6364|65.8128|1.0923
2446|2019-10-07|20:52:30|PKS0735+17-20191007@205229-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1019.0675|1022.1115|R_Astrodon_2018|2458764.3697916665|180.0|21.6572|2.6556|66.5502|1.0862
2447|2019-10-08|17:24:58|3C454-3-20191008@172458-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1033.0518|996.7001|R_Astrodon_2018|2458765.2256712965|180.0|20.8446|2.2801|37.4095|1.6602
2448|2019-10-08|17:28:12|3C454-3-20191008@172812-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1033.2503|999.7506|R_Astrodon_2018|2458765.227916667|180.0|20.8491|2.3232|36.6670|1.6895
2449|2019-10-08|17:47:58|3C66A-20191008@174749-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1013.6485|929.2918|R_Astrodon_2018|2458765.2416435187|180.0|21.7251|2.0958|68.9854|1.0728
2450|2019-10-08|17:51:24|3C66A-20191008@175124-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1013.8648|930.4470|R_Astrodon_2018|2458765.2440277776|180.0|21.7245|2.0912|68.7158|1.0748
2451|2019-10-08|18:27:45|4C71-07-20191008@182740-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1001.8208|1120.0829|R_Astrodon_2018|2458765.269270833|180.0|21.6447|2.3138|26.8583|2.1958
2452|2019-10-08|17:56:27|AO0235+16-20191008@175619-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|966.4486|1072.8760|R_Astrodon_2018|2458765.247534722|180.0|21.8771|2.0425|80.2416|1.0155
2453|2019-10-08|17:59:54|AO0235+16-20191008@175954-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|968.2626|1072.8023|R_Astrodon_2018|2458765.2499305555|180.0|21.8663|1.9559|79.6480|1.0175
2454|2019-10-08|17:18:07|CTA102-20191008@171801-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1022.3435|1035.1189|R_Astrodon_2018|2458765.2209143518|180.0|21.1597|2.2382|32.6463|1.8716
2455|2019-10-08|17:21:23|CTA102-20191008@172122-R_Astrodon_2018_calib.fits|CTA102|22 32 36.40|+11 43 51.0|338.1517|11.7308|1022.7328|1037.8989|R_Astrodon_2018|2458765.2231828705|180.0|21.1452|2.3420|31.8952|1.9115
2456|2019-10-08|17:40:11|ES2344+514-20191008@174003-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1063.9143|922.2672|R_Astrodon_2018|2458765.236238426|180.0|21.7617|2.3626|44.8989|1.4242
2457|2019-10-08|17:43:27|ES2344+514-20191008@174327-R_Astrodon_2018_calib.fits|ES2344+514|23 47 04.00|+51 42 18.0|356.7667|51.7050|1063.3135|925.0565|R_Astrodon_2018|2458765.2385069444|180.0|21.7248|2.1955|44.4231|1.4364
2458|2019-10-08|17:32:32|L-Lacertae-20191008@173226-R_Astrodon_2018_calib.fits|L-Lacertae|22 02 43.30|+42 16 40.0|330.6804|42.2778|1052.9051|1075.1066|R_Astrodon_2018|2458765.230925926|180.0|21.4654|2.3913|29.7161|2.0351
2459|2019-10-08|18:12:35|OJ248-20191008@181235-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1030.2297|1086.5302|R_Astrodon_2018|2458765.258738426|180.0|21.0609|2.5981|20.9132|2.7300
2460|2019-10-08|18:05:41|PKS0735+17-20191008@180537-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1022.3548|1021.5382|R_Astrodon_2018|2458765.2539467593|180.0|21.5781|2.6377|29.2300|2.0129
2461|2019-10-08|18:08:57|PKS0735+17-20191008@180856-R_Astrodon_2018_calib.fits|PKS0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1022.3926|1018.4413|R_Astrodon_2018|2458765.2562152776|180.0|21.5817|2.7799|29.9743|1.9685
2462|2019-10-08|18:20:20|S5_0716+71-20191008@182015-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|960.4276|1100.4058|R_Astrodon_2018|2458765.26412037|180.0|21.6056|2.1764|32.3659|1.8584
2463|2019-10-08|18:23:35|S5_0716+71-20191008@182335-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|960.9570|1100.9196|R_Astrodon_2018|2458765.266377315|180.0|21.6017|2.3273|32.6036|1.8464
2464|2019-10-09|20:27:30|3C66A-20191009@202724-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1013.0867|1079.4179|R_Astrodon_2018|2458766.3524305555|180.0|21.7039|2.4190|44.4668|1.4345
2465|2019-10-09|20:30:47|3C66A-20191009@203046-R_Astrodon_2018_calib.fits|3C66A|02 22 39.60|+43 02 08.0|35.6650|43.0356|1012.6179|1082.1260|R_Astrodon_2018|2458766.3547106483|180.0|21.7114|2.4743|43.8717|1.4501
2466|2019-10-09|20:35:00|AO0235+16-20191009@203452-R_Astrodon_2018_calib.fits|AO0235+16|02 38 38.90|+16 36 59.0|39.6621|16.6164|980.5294|1023.9007|R_Astrodon_2018|2458766.357638889|180.0|21.8146|2.5490|44.4671|1.4370
