ID|DateObs|TimeObs|Filename|Object|RA_hhmmss|DEC_ddmmss|RA_deg|DEC_deg|RA_pix|Dec_pix|FilterName|JD|ExpTime_sec|Zmag|FWHM|Altitude|Airmass
209|2020-04-15|16:59:12|Mkn501-20200415@165912-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1021.3829|1035.9191|R_Astrodon_2018|2458955.2077777777|180.0|21.3306|2.1191|57.4411|1.1800
210|2020-04-15|17:02:28|Mkn501-20200415@170228-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1021.1659|1037.4058|R_Astrodon_2018|2458955.2100462965|180.0|21.3367|2.7002|58.0314|1.1724
211|2020-04-15|13:40:14|OJ248-20200415@134010-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1055.6576|998.2177|R_Astrodon_2018|2458955.0696064816|180.0|21.0763|2.5248|51.3665|1.2875
212|2020-04-15|13:43:30|OJ248-20200415@134329-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1056.9997|999.8369|R_Astrodon_2018|2458955.071875|180.0|21.1147|2.2058|50.6267|1.3013
213|2020-04-15|13:47:04|OJ287-20200415@134703-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1015.2703|1016.8772|R_Astrodon_2018|2458955.074351852|180.0|21.6308|2.2661|54.5471|1.2341
214|2020-04-15|13:50:19|OJ287-20200415@135018-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1016.1657|1018.5536|R_Astrodon_2018|2458955.076608796|180.0|21.6710|2.8037|53.8004|1.2462
215|2020-04-15|13:24:36|OJ49-20200415@132432-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|996.1943|1016.5384|R_Astrodon_2018|2458955.05875|180.0|20.9708|2.3241|48.5462|1.3431
216|2020-04-15|13:27:52|OJ49-20200415@132751-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|997.8716|1017.7857|R_Astrodon_2018|2458955.0610185186|180.0|20.9475|2.4139|47.8446|1.3582
217|2020-04-15|15:51:55|OJ49-20200415@155151-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1071.8842|1206.4994|R_Astrodon_2018|2458955.1610532408|180.0|19.0325|3.8442|15.3868|3.8260
218|2020-04-15|15:55:13|OJ49-20200415@155513-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1076.0281|1201.1605|R_Astrodon_2018|2458955.1633449076|180.0|18.7130|4.1719|14.6283|4.0219
219|2020-04-15|16:06:34|ON231-20200415@160634-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1014.6129|1024.4296|R_Astrodon_2018|2458955.1712268516|180.0|21.3139|2.1883|70.1826|1.0658
220|2020-04-15|16:09:49|ON231-20200415@160949-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1015.1925|1025.1841|R_Astrodon_2018|2458955.1734837964|180.0|21.3135|2.0966|69.4730|1.0708
221|2020-04-15|13:17:09|S0735+17-20200415@131705-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1024.4793|1023.6417|R_Astrodon_2018|2458955.053576389|180.0|21.3636|2.3089|43.2548|1.4702
222|2020-04-15|13:20:25|S0735+17-20200415@132025-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1026.1422|1024.9429|R_Astrodon_2018|2458955.055844907|180.0|21.2198|2.3498|42.5045|1.4917
223|2020-04-15|14:01:58|S4_0954+65-20200415@140158-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1071.2558|1050.5007|R_Astrodon_2018|2458955.0846990743|180.0|20.9925|2.1206|44.7504|1.4192
224|2020-04-15|14:05:13|S4_0954+65-20200415@140513-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1071.5231|1050.5508|R_Astrodon_2018|2458955.0869560186|180.0|20.9408|2.0456|44.5581|1.4242
225|2020-04-15|13:32:29|S5_0716+71-20200415@133225-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1128.6273|1087.7225|R_Astrodon_2018|2458955.064224537|180.0|21.4170|2.8231|32.2861|1.8695
226|2020-04-15|13:35:44|S5_0716+71-20200415@133544-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1128.5241|1088.0461|R_Astrodon_2018|2458955.0664814813|180.0|21.4237|2.5771|32.0464|1.8821
227|2020-04-16|14:08:00|3C273-20200416@140755-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1062.1920|1019.3308|R_Astrodon_2018|2458956.0888888887|180.0|21.2424|2.5007|66.7950|1.0870
228|2020-04-16|14:11:15|3C273-20200416@141115-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|1060.7893|1021.9413|R_Astrodon_2018|2458956.0911458335|180.0|21.2747|2.2913|67.0873|1.0848
229|2020-04-16|14:15:21|3C279-20200416@141517-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1029.3608|1031.6613|R_Astrodon_2018|2458956.0939930556|180.0|21.3897|2.1670|57.6442|1.1817
230|2020-04-16|14:18:37|3C279-20200416@141837-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1028.2184|1033.6651|R_Astrodon_2018|2458956.096261574|180.0|21.3876|2.5200|57.9774|1.1776
231|2020-04-16|17:02:20|3C345-20200416@170219-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1022.7605|1036.7989|R_Astrodon_2018|2458956.209953704|180.0|20.9926|1.9684|60.6133|1.1424
232|2020-04-16|17:05:34|3C345-20200416@170534-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1022.5683|1037.3971|R_Astrodon_2018|2458956.212199074|180.0|20.9989|2.0071|61.1750|1.1362
233|2020-04-16|13:53:35|4C29-45-20200416@135331-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1023.5207|1027.8179|R_Astrodon_2018|2458956.078877315|180.0|21.4995|2.6130|82.4427|1.0079
234|2020-04-16|13:56:51|4C29-45-20200416@135651-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|1023.4242|1030.5616|R_Astrodon_2018|2458956.0811458332|180.0|21.5219|2.6396|82.8932|1.0070
235|2020-04-16|16:55:34|4C38-41-20200416@165533-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1023.4773|1031.6311|R_Astrodon_2018|2458956.2052546297|180.0|21.2933|1.9260|61.4565|1.1332
236|2020-04-16|16:58:49|4C38-41-20200416@165849-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1023.7195|1032.6452|R_Astrodon_2018|2458956.207511574|180.0|21.2877|2.0509|62.0462|1.1270
237|2020-04-16|17:16:34|4C51-37-20200416@171630-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1017.4622|1076.4439|R_Astrodon_2018|2458956.219837963|180.0|21.5439|2.2475|48.2842|1.3307
238|2020-04-16|17:19:50|4C51-37-20200416@171950-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1017.8310|1077.3085|R_Astrodon_2018|2458956.2221064814|180.0|21.5433|1.9380|48.7255|1.3219
239|2020-04-16|13:29:38|4C71-07-20200416@132934-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1088.5373|1090.0937|R_Astrodon_2018|2458956.0622453704|180.0|21.6449|2.1712|37.7790|1.6300
240|2020-04-16|13:32:54|4C71-07-20200416@133254-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1088.0664|1090.0527|R_Astrodon_2018|2458956.0645138887|180.0|21.6474|2.0510|37.5856|1.6372
241|2020-04-16|16:48:44|DA406-20200416@164840-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|980.8684|1020.1482|R_Astrodon_2018|2458956.2005092595|180.0|21.4331|2.1879|65.6424|1.0934
242|2020-04-16|16:52:01|DA406-20200416@165200-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|981.6638|1020.9963|R_Astrodon_2018|2458956.202789352|180.0|21.4194|2.0216|66.2819|1.0880
243|2020-04-16|16:40:59|KS1510-08-20200416@164054-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1033.1193|945.7431|R_Astrodon_2018|2458956.195127315|180.0|21.2492|2.5109|55.4458|1.2123
244|2020-04-16|16:44:14|KS1510-08-20200416@164414-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1032.2485|948.4640|R_Astrodon_2018|2458956.197384259|180.0|21.2498|2.3924|55.7037|1.2086
245|2020-04-16|13:44:07|Mkn421-20200416@134403-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1010.4828|1011.5258|R_Astrodon_2018|2458956.0723032407|180.0|21.4440|2.6351|74.4083|1.0384
246|2020-04-16|13:47:27|Mkn421-20200416@134727-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1012.2254|1010.4608|R_Astrodon_2018|2458956.0746180555|180.0|21.4426|2.3515|74.1615|1.0397
247|2020-04-16|17:09:05|Mkn501-20200416@170905-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1023.0885|1036.2349|R_Astrodon_2018|2458956.2146412036|180.0|21.4425|2.0497|59.9128|1.1502
248|2020-04-16|17:12:21|Mkn501-20200416@171220-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1022.7914|1036.9016|R_Astrodon_2018|2458956.2169097224|180.0|21.4488|2.1645|60.4869|1.1437
249|2020-04-16|13:14:53|OJ248-20200416@131449-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1051.5901|999.6331|R_Astrodon_2018|2458956.052002315|180.0|21.2086|2.4725|56.2256|1.2089
250|2020-04-16|13:18:09|OJ248-20200416@131808-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1053.1126|1000.7714|R_Astrodon_2018|2458956.0542708333|180.0|21.2212|2.1571|55.4835|1.2198
251|2020-04-16|13:21:42|OJ287-20200416@132142-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1016.1621|1018.9803|R_Astrodon_2018|2458956.056736111|180.0|21.7231|2.1979|59.4748|1.1661
252|2020-04-16|13:24:58|OJ287-20200416@132458-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1017.4088|1020.3464|R_Astrodon_2018|2458956.0590046295|180.0|21.7232|2.1735|58.7237|1.1756
253|2020-04-16|12:59:04|OJ49-20200416@125900-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1003.0139|1018.2809|R_Astrodon_2018|2458956.0410185186|180.0|21.1874|2.5461|53.1009|1.2575
254|2020-04-16|13:02:21|OJ49-20200416@130220-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|1004.5175|1019.5806|R_Astrodon_2018|2458956.043298611|180.0|21.1866|2.3153|52.4192|1.2691
255|2020-04-16|14:00:24|ON231-20200416@140023-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1028.8988|1018.7394|R_Astrodon_2018|2458956.083611111|180.0|21.4039|2.6162|80.4271|1.0128
256|2020-04-16|14:03:38|ON231-20200416@140338-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1028.5110|1021.4158|R_Astrodon_2018|2458956.0858564815|180.0|21.3829|2.7172|81.0517|1.0110
257|2020-04-16|12:51:39|S0735+17-20200416@125135-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|940.9102|909.2704|R_Astrodon_2018|2458956.0358680557|180.0|21.5846|2.6896|48.2119|1.3502
258|2020-04-16|12:54:54|S0735+17-20200416@125454-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|942.7793|911.5332|R_Astrodon_2018|2458956.038125|180.0|21.5771|2.5774|47.4647|1.3667
259|2020-04-16|13:36:33|S4_0954+65-20200416@133633-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1066.2469|1065.1611|R_Astrodon_2018|2458956.067048611|180.0|21.1041|2.0345|45.8934|1.3911
260|2020-04-16|13:39:48|S4_0954+65-20200416@133948-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1066.1632|1064.8447|R_Astrodon_2018|2458956.0693055554|180.0|21.1053|2.0420|45.7354|1.3949
261|2020-04-16|13:07:08|S5_0716+71-20200416@130703-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1125.1280|1096.9013|R_Astrodon_2018|2458956.0466203704|180.0|21.5814|2.6218|33.8256|1.7940
262|2020-04-16|13:10:24|S5_0716+71-20200416@131023-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1124.5160|1097.0138|R_Astrodon_2018|2458956.0488888887|180.0|21.5776|2.3194|33.5957|1.8049
263|2020-04-17|14:45:57|3C273-20200417@144553-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|978.8021|1079.3791|R_Astrodon_2018|2458957.1152430554|180.0|21.2340|2.5119|68.5483|1.0752
264|2020-04-17|14:49:12|3C273-20200417@144912-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|980.8476|1076.9669|R_Astrodon_2018|2458957.1175|180.0|21.2475|2.4717|68.4884|1.0758
265|2020-04-17|14:55:20|3C279-20200417@145517-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1020.4400|1026.1087|R_Astrodon_2018|2458957.121759259|180.0|21.3046|2.7534|60.5817|1.1483
266|2020-04-17|14:58:36|3C279-20200417@145835-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1019.0338|1029.7840|R_Astrodon_2018|2458957.124027778|180.0|21.3640|2.6381|60.6543|1.1476
267|2020-04-17|20:11:57|3C345-20200417@201157-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1022.4074|1026.9144|R_Astrodon_2018|2458957.3416319443|180.0|20.4772|2.7813|66.7882|1.0906
268|2020-04-17|20:15:12|3C345-20200417@201512-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1022.8901|1026.4487|R_Astrodon_2018|2458957.343888889|180.0|20.6892|2.6388|66.2964|1.0949
269|2020-04-17|20:33:55|3C371-20200417@203351-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1036.4700|1096.9095|R_Astrodon_2018|2458957.356886574|180.0|21.2262|2.7154|43.5810|1.4494
270|2020-04-17|14:31:37|4C29-45-20200417@143133-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|996.9877|1032.5291|R_Astrodon_2018|2458957.1052893517|180.0|21.4966|2.5055|82.6486|1.0088
271|2020-04-17|14:34:53|4C29-45-20200417@143452-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|997.4959|1031.3545|R_Astrodon_2018|2458957.1075578704|180.0|21.4858|2.4198|82.1740|1.0100
272|2020-04-17|20:05:00|4C38-41-20200417@200500-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1020.9316|1025.1908|R_Astrodon_2018|2458957.3368055555|180.0|20.7878|2.7847|67.6843|1.0836
273|2020-04-17|20:08:15|4C38-41-20200417@200815-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1021.1530|1024.9793|R_Astrodon_2018|2458957.3390625|180.0|20.8850|2.7703|67.1575|1.0879
274|2020-04-17|20:26:24|4C51-37-20200417@202620-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1023.7475|1054.2218|R_Astrodon_2018|2458957.3516666666|180.0|21.3700|2.6154|60.5035|1.1497
275|2020-04-17|20:29:40|4C51-37-20200417@202939-R_Astrodon_2018_calib.fits|4C51-37|17 40 37.00|+52 11 43.0|265.1542|52.1953|1023.8228|1053.1967|R_Astrodon_2018|2458957.3539351854|180.0|21.4455|2.5747|60.3551|1.1515
276|2020-04-17|14:08:43|4C71-07-20200417@140839-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1085.2732|1089.2646|R_Astrodon_2018|2458957.089386574|180.0|21.6121|2.1187|35.0154|1.7406
277|2020-04-17|14:11:59|4C71-07-20200417@141159-R_Astrodon_2018_calib.fits|4C71-07|08 41 24.30|+70 53 42.0|130.3512|70.8950|1085.0510|1089.1153|R_Astrodon_2018|2458957.091655093|180.0|21.6156|2.1607|34.7882|1.7506
278|2020-04-17|19:58:12|DA406-20200417@195808-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1083.2817|925.2534|R_Astrodon_2018|2458957.3320833333|180.0|21.1681|3.1769|66.9310|1.0904
279|2020-04-17|20:01:28|DA406-20200417@200128-R_Astrodon_2018_calib.fits|DA406|16 13 41.00|+34 12 48.0|243.4208|34.2133|1083.2547|925.7240|R_Astrodon_2018|2458957.334351852|180.0|21.0610|2.9424|66.2990|1.0958
280|2020-04-17|19:50:28|KS1510-08-20200417@195024-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1023.6256|1021.5215|R_Astrodon_2018|2458957.326712963|180.0|20.6714|3.0760|41.5590|1.5179
281|2020-04-17|19:53:44|KS1510-08-20200417@195344-R_Astrodon_2018_calib.fits|KS1510-08|15 12 50.50|-09 06 00.0|228.2104|-9.1000|1025.5855|1021.9597|R_Astrodon_2018|2458957.3289814815|180.0|20.8785|2.9151|40.9639|1.5364
282|2020-04-17|14:23:16|Mkn421-20200417@142312-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1013.2585|978.4090|R_Astrodon_2018|2458957.099490741|180.0|21.4412|3.2635|69.4711|1.0693
283|2020-04-17|14:26:33|Mkn421-20200417@142632-R_Astrodon_2018_calib.fits|Mkn421|11 04 27.30|+38 12 32.0|166.1137|38.2089|1014.2431|978.3670|R_Astrodon_2018|2458957.101770833|180.0|21.4398|2.6562|68.9775|1.0730
284|2020-04-17|20:18:43|Mkn501-20200417@201842-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1021.6612|1027.0376|R_Astrodon_2018|2458957.3463310185|180.0|21.0397|2.6009|67.4262|1.0854
285|2020-04-17|20:21:58|Mkn501-20200417@202158-R_Astrodon_2018_calib.fits|Mkn501|16 53 52.20|+39 45 37.0|253.4675|39.7603|1022.3431|1026.7644|R_Astrodon_2018|2458957.348587963|180.0|21.2419|2.6909|66.9459|1.0894
286|2020-04-17|13:54:12|OJ248-20200417@135408-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1052.5482|1004.5165|R_Astrodon_2018|2458957.0793055557|180.0|21.1301|2.5347|46.4303|1.3893
287|2020-04-17|13:57:28|OJ248-20200417@135727-R_Astrodon_2018_calib.fits|OJ248|08 30 52.10|+24 11 00.0|127.7171|24.1833|1054.2116|1006.5791|R_Astrodon_2018|2458957.081574074|180.0|21.1702|2.2306|45.6933|1.4070
288|2020-04-17|14:01:01|OJ287-20200417@140100-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1015.8339|1013.6252|R_Astrodon_2018|2458957.084039352|180.0|21.6916|2.9913|49.5383|1.3225
289|2020-04-17|14:04:16|OJ287-20200417@140415-R_Astrodon_2018_calib.fits|OJ287|08 54 48.90|+20 06 31.0|133.7037|20.1086|1017.2126|1015.3779|R_Astrodon_2018|2458957.086296296|180.0|21.6893|2.2525|48.7929|1.3379
290|2020-04-17|13:38:36|OJ49-20200417@133831-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|997.8333|1007.1187|R_Astrodon_2018|2458957.0684722224|180.0|21.1653|2.3413|43.8005|1.4560
291|2020-04-17|13:41:51|OJ49-20200417@134150-R_Astrodon_2018_calib.fits|OJ49|08 31 48.90|+04 29 39.0|127.9537|4.4942|999.3326|1008.5103|R_Astrodon_2018|2458957.0707291667|180.0|21.1282|2.4418|43.0861|1.4758
292|2020-04-17|14:38:26|ON231-20200417@143826-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1016.7533|1029.2585|R_Astrodon_2018|2458957.1100231484|180.0|21.3767|2.5585|85.0969|1.0037
293|2020-04-17|14:41:41|ON231-20200417@144140-R_Astrodon_2018_calib.fits|ON231|12 21 31.70|+28 13 59.0|185.3821|28.2331|1017.4195|1027.4394|R_Astrodon_2018|2458957.1122800927|180.0|21.3957|2.5373|84.8741|1.0042
294|2020-04-17|13:31:08|S0735+17-20200417@133104-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1023.0650|1023.9989|R_Astrodon_2018|2458957.063287037|180.0|21.5563|2.4293|38.2415|1.6296
295|2020-04-17|13:34:25|S0735+17-20200417@133424-R_Astrodon_2018_calib.fits|S0735+17|07 38 07.40|+17 42 19.0|114.5308|17.7053|1024.6369|1025.8006|R_Astrodon_2018|2458957.0655671298|180.0|21.5551|2.2382|37.4891|1.6577
296|2020-04-17|14:15:43|S4_0954+65-20200417@141542-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1067.2782|1053.5795|R_Astrodon_2018|2458957.0942476853|180.0|21.0589|2.3316|43.3826|1.4551
297|2020-04-17|14:18:57|S4_0954+65-20200417@141856-R_Astrodon_2018_calib.fits|S4_0954+65|09 58 47.20|+65 33 55.0|149.6967|65.5653|1067.2689|1053.4376|R_Astrodon_2018|2458957.0964930556|180.0|21.0834|2.1832|43.1608|1.4612
298|2020-04-17|13:46:27|S5_0716+71-20200417@134623-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1118.9665|1104.7079|R_Astrodon_2018|2458957.073923611|180.0|21.4928|2.7083|30.6492|1.9587
299|2020-04-17|13:49:43|S5_0716+71-20200417@134943-R_Astrodon_2018_calib.fits|S5_0716+71|07 21 53.40|+71 20 36.0|110.4725|71.3433|1118.7169|1104.9421|R_Astrodon_2018|2458957.0761921294|180.0|21.4104|2.6480|30.3994|1.9733
300|2020-04-19|15:41:41|3C273-20200419@154137-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|970.2291|1080.5406|R_Astrodon_2018|2458959.153946759|180.0|21.1664|2.1122|62.8569|1.1274
301|2020-04-19|15:44:57|3C273-20200419@154456-R_Astrodon_2018_calib.fits|3C273|12 29 06.70|+02 03 09.0|187.2779|2.0525|971.9520|1080.3567|R_Astrodon_2018|2458959.156215278|180.0|21.1610|1.8288|62.3628|1.1326
302|2020-04-19|15:49:05|3C279-20200419@154901-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1005.2271|1053.1125|R_Astrodon_2018|2458959.159085648|180.0|21.2479|2.0389|58.3710|1.1776
303|2020-04-19|15:52:20|3C279-20200419@155220-R_Astrodon_2018_calib.fits|3C279|12 56 11.10|-05 47 22.0|194.0462|-5.7894|1007.0744|1052.1215|R_Astrodon_2018|2458959.1613425924|180.0|21.2389|1.9709|58.0603|1.1818
304|2020-04-19|16:19:54|3C345-20200419@161954-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1019.3094|1037.1321|R_Astrodon_2018|2458959.180486111|180.0|20.8392|1.9411|55.1008|1.2119
305|2020-04-19|16:23:09|3C345-20200419@162309-R_Astrodon_2018_calib.fits|3C345|16 42 58.80|+39 48 37.0|250.7450|39.8103|1019.3448|1037.4983|R_Astrodon_2018|2458959.1827430557|180.0|20.8491|1.9328|55.6988|1.2033
306|2020-04-19|16:41:37|3C371-20200419@164133-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1013.4381|1113.5461|R_Astrodon_2018|2458959.1955671296|180.0|21.1759|2.1461|34.5939|1.7454
307|2020-04-19|16:44:52|3C371-20200419@164452-R_Astrodon_2018_calib.fits|3C371|18 06 50.70|+69 49 28.0|271.7112|69.8244|1014.0165|1114.3572|R_Astrodon_2018|2458959.197824074|180.0|21.1433|2.2209|34.8402|1.7349
308|2020-04-19|20:27:07|3C454-3-20200419@202707-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1057.3618|1000.9986|R_Astrodon_2018|2458959.352164352|180.0|20.3323|2.9964|26.6659|2.1793
309|2020-04-19|20:30:22|3C454-3-20200419@203022-R_Astrodon_2018_calib.fits|3C454-3|22 53 57.70|+16 08 54.0|343.4904|16.1483|1058.6609|1000.0813|R_Astrodon_2018|2458959.354421296|180.0|20.3160|3.0285|27.4079|2.1253
310|2020-04-19|15:27:18|4C29-45-20200419@152714-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|996.7263|1014.5212|R_Astrodon_2018|2458959.1439583334|180.0|21.3872|1.9971|70.3426|1.0646
311|2020-04-19|15:30:33|4C29-45-20200419@153033-R_Astrodon_2018_calib.fits|4C29-45|11 59 31.80|+29 14 44.0|179.8825|29.2456|997.4305|1015.1152|R_Astrodon_2018|2458959.1462152777|180.0|21.3720|2.0665|69.6466|1.0695
312|2020-04-19|16:13:09|4C38-41-20200419@161308-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1020.5179|1033.2004|R_Astrodon_2018|2458959.1757986112|180.0|21.1382|1.8444|55.7333|1.2028
313|2020-04-19|16:16:24|4C38-41-20200419@161623-R_Astrodon_2018_calib.fits|4C38-41|16 35 15.50|+38 08 04.0|248.8146|38.1344|1020.4253|1033.4309|R_Astrodon_2018|2458959.1780555556|180.0|21.1446|1.8637|56.3522|1.1941
